Type,Label,Prediction,CER,Accuracy
All_Characters,4558BW,4558BWSLE,0.5,0.0
All_Characters,10997HS,10997-SCLE,0.5714285714285714,0.0
All_Characters,64642BW,64642BWSLE,0.42857142857142855,0.0
All_Characters,6738WA,6738WABLE,0.5,0.0
All_Characters,64798WA,64798WABLE,0.42857142857142855,0.0
All_Characters,23KA,23KABLE,0.75,0.0
All_Characters,1266R,1266RCLE,0.6,0.0
All_Characters,931R,931RCLE,0.75,0.0
All_Characters,13913HH,1391345MLA,0.7142857142857143,0.0
All_Characters,5451YM,5451CMOLE,0.6666666666666666,0.0
All_Characters,93317YR,93317ROLUE,0.7142857142857143,0.0
All_Characters,20633TB,20633-8CLE,0.7142857142857143,0.0
All_Characters,5786RR,5786RROLE,0.5,0.0
All_Characters,3517DR,35178%,0.3333333333333333,0.0
All_Characters,20767WW,20767W/CLE,0.5714285714285714,0.0
All_Characters,9409YA,9409VALUE,0.6666666666666666,0.0
All_Characters,263TA,263TABLE,0.6,0.0
All_Characters,7487YA,7487YABLE,0.5,0.0
All_Characters,1941BY,19418YCLE,0.6666666666666666,0.0
All_Characters,20269DD,20269,0.2857142857142857,0.0
All_Characters,5959MB,5959MECLE,0.6666666666666666,0.0
All_Characters,3517AM,3517AMOLUE,0.6666666666666666,0.0
All_Characters,339MM,339MMSLE,0.6,0.0
All_Characters,7132WB,7132WECLE,0.6666666666666666,0.0
All_Characters,61291HH,612915-CLE,0.7142857142857143,0.0
All_Characters,77533RA,77533RALLE,0.42857142857142855,0.0
All_Characters,46936KA,46936XABLE,0.5714285714285714,0.0
All_Characters,40011MH,40011%,0.2857142857142857,0.0
All_Characters,87058YS,87058YSCLE,0.42857142857142855,0.0
All_Characters,63945AM,63945AMSLE,0.42857142857142855,0.0
All_Characters,14711W,14711@CLE,0.6666666666666666,0.0
All_Characters,22380MW,22380ML,0.14285714285714285,0.0
All_Characters,8628HW,8628WSCLE,0.8333333333333334,0.0
All_Characters,9289B,92898CLE,0.8,0.0
All_Characters,13207RW,13207WWSLE,0.5714285714285714,0.0
All_Characters,836DW,836BWSLE,0.8,0.0
All_Characters,76256R,76256RCLE,0.5,0.0
All_Characters,54886YR,54886RALE,0.5714285714285714,0.0
All_Characters,734YW,734YWBLUE,0.8,0.0
All_Characters,8140BH,8140EABLE,0.6666666666666666,0.0
All_Characters,76137RH,76137RM,0.14285714285714285,0.0
All_Characters,9077HA,9077HADE,0.3333333333333333,0.0
All_Characters,76166H,761665CLE,0.6666666666666666,0.0
All_Characters,75754MD,75754%,0.2857142857142857,0.0
All_Characters,93153MW,93153%,0.2857142857142857,0.0
All_Characters,320AS,320ASCLE,0.6,0.0
All_Characters,246MS,246MSCLE,0.6,0.0
All_Characters,48523HK,4852345,0.2857142857142857,0.0
All_Characters,33336AK,33336X,0.2857142857142857,0.0
All_Characters,958HH,9585ML,0.6,0.0
All_Characters,73097MA,73097MASBLE,0.5714285714285714,0.0
All_Characters,71991B,71991@CLE,0.6666666666666666,0.0
All_Characters,4589R,4589RCLE,0.6,0.0
All_Characters,575AK,575AKCLE,0.6,0.0
All_Characters,67193AD,67193ADDLE,0.42857142857142855,0.0
All_Characters,412HW,412WSCLE,1.0,0.0
All_Characters,1618YM,1618PMOLE,0.6666666666666666,0.0
All_Characters,13907AS,1390745CLE,0.7142857142857143,0.0
All_Characters,50467M,50467MCLE,0.5,0.0
All_Characters,7946BR,79468RCLE,0.6666666666666666,0.0
All_Characters,1342AR,1342ROLUE,0.8333333333333334,0.0
All_Characters,61417WW,"61417""W/CLE",0.7142857142857143,0.0
All_Characters,90517RH,90517RHDLE,0.42857142857142855,0.0
All_Characters,65215TB,6521578,0.2857142857142857,0.0
All_Characters,43WK,43WAKE,0.5,0.0
All_Characters,60825WB,60825WEBLE,0.42857142857142855,0.0
All_Characters,872YD,872V/CLE,1.0,0.0
All_Characters,53095HR,53095-RALE,0.5714285714285714,0.0
All_Characters,29614HD,2961445,0.2857142857142857,0.0
All_Characters,2516WK,2516W/CLE,0.6666666666666666,0.0
All_Characters,4219AM,4219AMOLE,0.5,0.0
All_Characters,79469DK,79469K,0.14285714285714285,0.0
All_Characters,75159AR,75159RCLE,0.5714285714285714,0.0
All_Characters,8748HR,874845,0.3333333333333333,0.0
All_Characters,9666W,9666WCLE,0.6,0.0
All_Characters,8082MW,8082WW.BLE,0.8333333333333334,0.0
All_Characters,73015AD,73015:0,0.2857142857142857,0.0
All_Characters,60007KB,60007*6CLE,0.7142857142857143,0.0
All_Characters,972BA,9728.4,0.6,0.0
All_Characters,84Y,84YCLE,1.0,0.0
All_Characters,5818KK,5818X4CLE,0.8333333333333334,0.0
All_Characters,3820RW,3820RAWCLE,0.6666666666666666,0.0
All_Characters,900WK,900WABLE,0.8,0.0
All_Characters,19100BD,19100:0,0.2857142857142857,0.0
All_Characters,1320AM,1320AMOLUE,0.6666666666666666,0.0
All_Characters,3223SS,3223SSCLE,0.5,0.0
All_Characters,94DA,94BALUE,1.0,0.0
All_Characters,78333MK,78333ML,0.14285714285714285,0.0
All_Characters,6115YB,6115*8CLUE,1.0,0.0
All_Characters,49BM,498ML,0.5,0.0
All_Characters,9901YD,9901%,0.3333333333333333,0.0
All_Characters,2572AK,2572X,0.3333333333333333,0.0
All_Characters,1024K,1024RCLE,0.8,0.0
All_Characters,17641TA,17641-ACLE,0.5714285714285714,0.0
All_Characters,177Y,177:,0.25,0.0
All_Characters,90580MH,90580%,0.2857142857142857,0.0
All_Characters,51158T,51158+CLE,0.6666666666666666,0.0
All_Characters,3060MK,3060%,0.3333333333333333,0.0
All_Characters,668MB,668MECLE,0.8,0.0
All_Characters,46306MK,46306ML,0.14285714285714285,0.0
All_Characters,735DW,735BWSLE,0.8,0.0
All_Characters,399BK,3998%,0.4,0.0
All_Characters,2133HR,2133-RCLE,0.6666666666666666,0.0
All_Characters,4321AD,4321ADOLUE,0.6666666666666666,0.0
All_Characters,9982MR,9982MARCLE,0.6666666666666666,0.0
All_Characters,64766HK,64766-KCLE,0.5714285714285714,0.0
All_Characters,68461MS,68461MSCLE,0.42857142857142855,0.0
All_Characters,7860KA,7860KABLE,0.5,0.0
All_Characters,82825MD,82825ML,0.14285714285714285,0.0
All_Characters,369ML,369MTCLE,0.6,0.0
All_Characters,1895KA,1895KABLE,0.5,0.0
All_Characters,6977MB,6977MECLE,0.6666666666666666,0.0
All_Characters,69284MH,69284MMSALE,0.7142857142857143,0.0
All_Characters,9904MB,9904MECLE,0.6666666666666666,0.0
All_Characters,4799AA,4799AKE,0.3333333333333333,0.0
All_Characters,6796SS,6796SSCLUE,0.6666666666666666,0.0
All_Characters,60339AK,60339XCLUE,0.7142857142857143,0.0
All_Characters,28YY,28YCUE,0.75,0.0
All_Characters,7799MD,7799MOCLE,0.6666666666666666,0.0
All_Characters,731RM,731RMOLUE,0.8,0.0
All_Characters,86364YR,86364RICE,0.5714285714285714,0.0
All_Characters,67719DK,67719PK,0.14285714285714285,0.0
All_Characters,48391RK,48391*,0.2857142857142857,0.0
All_Characters,43182MK,43182ML,0.14285714285714285,0.0
All_Characters,51DY,518YCLE,1.0,0.0
All_Characters,6844BR,68448RCLE,0.6666666666666666,0.0
All_Characters,56838YY,56838,0.2857142857142857,0.0
All_Characters,39264BA,39264BALUE,0.42857142857142855,0.0
All_Characters,94222RH,94222RMCLE,0.5714285714285714,0.0
All_Characters,938B,9388CLA,1.0,0.0
All_Characters,528BY,528BYCLE,0.6,0.0
All_Characters,86619B,86619:CLE,0.6666666666666666,0.0
All_Characters,22718HW,"22718""WCLE",0.5714285714285714,0.0
All_Characters,7919BB,791988CLE,0.8333333333333334,0.0
All_Characters,7969TB,7969TECLE,0.6666666666666666,0.0
All_Characters,9925K,9925%CLE,0.8,0.0
All_Characters,61328AW,61328AWSLE,0.42857142857142855,0.0
All_Characters,7899HH,78995ML,0.5,0.0
All_Characters,20015MY,20015%,0.2857142857142857,0.0
All_Characters,2651H,26515CLUE,1.0,0.0
All_Characters,8163MB,8163MECLE,0.6666666666666666,0.0
All_Characters,346HW,346HWSLE,0.6,0.0
All_Characters,13727RW,13727*,0.2857142857142857,0.0
All_Characters,958KH,958KABLE,0.8,0.0
All_Characters,7862MW,7862WWSLE,0.6666666666666666,0.0
All_Characters,966HY,96645CLE,1.0,0.0
All_Characters,9371MR,9371MRSLE,0.5,0.0
All_Characters,21583YD,21583,0.2857142857142857,0.0
All_Characters,67153HW,67153-WCLE,0.5714285714285714,0.0
All_Characters,5114MR,5114WRCLE,0.6666666666666666,0.0
All_Characters,923AR,923ARCLE,0.6,0.0
All_Characters,68202B,682028,0.16666666666666666,0.0
All_Characters,2296WB,2296WECLE,0.6666666666666666,0.0
All_Characters,1667Y,1667,0.2,0.0
All_Characters,8199HD,819945CLE,0.8333333333333334,0.0
All_Characters,730DS,7306'SCLE,1.0,0.0
All_Characters,98470WB,98470WEBLE,0.42857142857142855,0.0
All_Characters,35829RW,35829RW,0.0,1.0
All_Characters,21272SS,2127259CLE,0.7142857142857143,0.0
All_Characters,62819HH,6281955-CLE,0.8571428571428571,0.0
All_Characters,50212BA,502128ACLE,0.5714285714285714,0.0
All_Characters,111DD,111:,0.4,0.0
All_Characters,9DW,9BWBLE,1.3333333333333333,0.0
All_Characters,67303AK,67303X,0.2857142857142857,0.0
All_Characters,59DA,59EABLE,1.0,0.0
All_Characters,9192AY,9192AYCLE,0.5,0.0
All_Characters,1592HA,1592HABLE,0.5,0.0
All_Characters,85245T,85245+CLE,0.6666666666666666,0.0
All_Characters,80762BB,807628,0.2857142857142857,0.0
All_Characters,325YY,325%,0.4,0.0
All_Characters,73096TB,7309678,0.2857142857142857,0.0
All_Characters,73129MH,73129CMTCLE,0.7142857142857143,0.0
All_Characters,90792DR,90792RCLE,0.5714285714285714,0.0
All_Characters,6880AR,6880ARCLE,0.5,0.0
All_Characters,130BD,1308.0,0.6,0.0
All_Characters,2580HM,2580AMOLUE,0.8333333333333334,0.0
All_Characters,3518WW,3518WWSLE,0.5,0.0
All_Characters,22259RH,22259RHDLE,0.42857142857142855,0.0
All_Characters,504B,5048CLA,1.0,0.0
All_Characters,9713AW,9713AWCLE,0.5,0.0
All_Characters,1991MR,1991@6,0.3333333333333333,0.0
All_Characters,45406RA,45406RALE,0.2857142857142857,0.0
All_Characters,81919HS,81919-SCLE,0.5714285714285714,0.0
All_Characters,1979DK,19795%,0.3333333333333333,0.0
All_Characters,12525BK,12525K,0.14285714285714285,0.0
All_Characters,1762RA,1762RACLE,0.5,0.0
All_Characters,69680YD,69680,0.2857142857142857,0.0
All_Characters,6254KK,6254XXCLUE,1.0,0.0
All_Characters,782AW,782AWSLE,0.6,0.0
All_Characters,39045HD,3904545,0.2857142857142857,0.0
All_Characters,841MR,841WRCLE,0.8,0.0
All_Characters,217DA,217EABLE,0.8,0.0
All_Characters,10826BD,10826:0,0.2857142857142857,0.0
All_Characters,95568R,95568RCLE,0.5,0.0
All_Characters,99528MS,99528MSCLE,0.42857142857142855,0.0
All_Characters,87YB,87VEGLE,1.25,0.0
All_Characters,11290MR,11290WRCLE,0.5714285714285714,0.0
All_Characters,1726HH,17265%CLE,0.8333333333333334,0.0
All_Characters,25169TT,25169+6,0.2857142857142857,0.0
All_Characters,1239KB,1239X8CLUE,1.0,0.0
All_Characters,2852MA,2852WABLE,0.6666666666666666,0.0
All_Characters,1267KH,1267KM,0.16666666666666666,0.0
All_Characters,6535DA,6535LABLE,0.6666666666666666,0.0
All_Characters,8999MK,8999MAXCLE,0.8333333333333334,0.0
All_Characters,920MB,920MECLE,0.8,0.0
All_Characters,1653RH,1653RHDLE,0.5,0.0
All_Characters,855WA,855WABLE,0.6,0.0
All_Characters,99195AK,99195XCLUE,0.7142857142857143,0.0
All_Characters,2667RY,2667RYCLE,0.5,0.0
All_Characters,370RM,370RMSLE,0.6,0.0
All_Characters,91675WW,91675WWSLE,0.42857142857142855,0.0
All_Characters,61BR,61883,0.75,0.0
All_Characters,4057DA,40576:CLE,0.8333333333333334,0.0
All_Characters,114MH,114MEALLE,1.0,0.0
All_Characters,45978D,45978,0.16666666666666666,0.0
All_Characters,972ML,972MTCLE,0.6,0.0
All_Characters,87157D,87157:CLE,0.6666666666666666,0.0
All_Characters,1274DY,1274@6CLUE,1.0,0.0
All_Characters,57563HS,57563-SCLE,0.5714285714285714,0.0
All_Characters,4HY,4REGUE,1.6666666666666667,0.0
All_Characters,1762HS,1762HSCLE,0.5,0.0
All_Characters,5849KK,5849KABLE,0.6666666666666666,0.0
All_Characters,67216B,672168,0.16666666666666666,0.0
All_Characters,92798KA,92798XACLE,0.5714285714285714,0.0
All_Characters,8540DA,8540LABLE,0.6666666666666666,0.0
All_Characters,7656TB,7656TECLE,0.6666666666666666,0.0
All_Characters,5348S,5348SCLE,0.6,0.0
All_Characters,33YR,33YABLE,1.0,0.0
All_Characters,198YM,198PMSLE,0.8,0.0
All_Characters,15BY,15BYCLA,0.75,0.0
All_Characters,53650AA,53650AL,0.14285714285714285,0.0
All_Characters,474DS,4740.5,0.6,0.0
All_Characters,5435BY,54358YCLE,0.6666666666666666,0.0
All_Characters,36514AA,36514AKE,0.2857142857142857,0.0
All_Characters,17209LK,17209X,0.2857142857142857,0.0
All_Characters,224BH,2245%,0.4,0.0
All_Characters,45394AD,45394:0,0.2857142857142857,0.0
All_Characters,1377YR,1377RICE,0.6666666666666666,0.0
All_Characters,53977BH,539778HOLUE,0.7142857142857143,0.0
All_Characters,2671YD,2671%,0.3333333333333333,0.0
All_Characters,74887S,74887SCLE,0.5,0.0
All_Characters,8107YW,8107%,0.3333333333333333,0.0
All_Characters,820D,820%,0.25,0.0
All_Characters,7619KK,7619X4CLE,0.8333333333333334,0.0
All_Characters,651TB,651TEOLE,0.8,0.0
All_Characters,25344YD,25344+6CLE,0.7142857142857143,0.0
All_Characters,47351B,47351@CLE,0.6666666666666666,0.0
All_Characters,852BB,8528.8,0.6,0.0
All_Characters,77232YB,77232-8CLE,0.7142857142857143,0.0
All_Characters,74149YS,74149YSCLE,0.42857142857142855,0.0
All_Characters,66460T,66460,0.16666666666666666,0.0
All_Characters,32634YD,32634,0.2857142857142857,0.0
All_Characters,668DR,668,0.4,0.0
All_Characters,1417AW,1417AWSLE,0.5,0.0
All_Characters,537MS,537WSCLE,0.8,0.0
All_Characters,1483W,1483WOLE,0.6,0.0
All_Characters,9294YS,9294YSCLE,0.5,0.0
All_Characters,27172Y,27172*CLE,0.6666666666666666,0.0
All_Characters,34068R,34068RCLE,0.5,0.0
All_Characters,4818MB,4818MECLE,0.6666666666666666,0.0
All_Characters,68276RS,68276RSCLE,0.42857142857142855,0.0
All_Characters,60120BS,601208SCLE,0.5714285714285714,0.0
All_Characters,85051TB,850517%,0.2857142857142857,0.0
All_Characters,4157ML,4157@6,0.3333333333333333,0.0
All_Characters,68270KB,68270KABLE,0.42857142857142855,0.0
All_Characters,4260BS,42608SCLE,0.6666666666666666,0.0
All_Characters,5849TA,5849FABLE,0.6666666666666666,0.0
All_Characters,13348ML,13348ML,0.0,1.0
All_Characters,2759BH,2759EABLE,0.6666666666666666,0.0
All_Characters,60421AA,60421AKE,0.2857142857142857,0.0
All_Characters,95MA,95MAS,0.25,0.0
All_Characters,8835HK,883545,0.3333333333333333,0.0
All_Characters,2838RA,2838RALE,0.3333333333333333,0.0
All_Characters,86409WK,86409WRSALE,0.7142857142857143,0.0
All_Characters,4613MA,4613MABLE,0.5,0.0
All_Characters,9913SS,9913SSCLUE,0.6666666666666666,0.0
All_Characters,99979S,99979SCLE,0.5,0.0
All_Characters,308BK,308FAKE,0.6,0.0
All_Characters,73076AW,73076-WSLE,0.5714285714285714,0.0
All_Characters,1807T,1807+CLE,0.8,0.0
All_Characters,3260BB,326088CLE,0.8333333333333334,0.0
All_Characters,35828AW,35828WWSLE,0.5714285714285714,0.0
All_Characters,6086T,6086+CLE,0.8,0.0
All_Characters,77933RA,77933RALLE,0.42857142857142855,0.0
All_Characters,56425AY,56425YSLE,0.5714285714285714,0.0
All_Characters,2480S,2480SCLE,0.6,0.0
All_Characters,13417RM,13417RMOLUE,0.5714285714285714,0.0
All_Characters,79099H,790995CLE,0.6666666666666666,0.0
All_Characters,2575RY,2575RYCLE,0.5,0.0
All_Characters,87218WW,87218W/SALE,0.7142857142857143,0.0
All_Characters,3323TA,3323FABLE,0.6666666666666666,0.0
All_Characters,9946RW,9946RWCLE,0.5,0.0
All_Characters,9387B,93878CLE,0.8,0.0
All_Characters,7277AS,7277ASCLE,0.5,0.0
All_Characters,1739MK,1739MAXCLE,0.8333333333333334,0.0
All_Characters,3948RH,3948RHDLE,0.5,0.0
All_Characters,34820KB,34820*SCLE,0.7142857142857143,0.0
All_Characters,66005DD,66005.00,0.42857142857142855,0.0
All_Characters,815MD,815MOBLE,0.8,0.0
All_Characters,313MY,313MYCLE,0.6,0.0
All_Characters,27757DW,"27757,WCLE",0.5714285714285714,0.0
All_Characters,14137RY,14137RYCLE,0.42857142857142855,0.0
All_Characters,9538R,9538RCLE,0.6,0.0
All_Characters,15404DK,15404@KCLE,0.5714285714285714,0.0
All_Characters,27534HD,2753445,0.2857142857142857,0.0
All_Characters,818R,818%CLE,1.0,0.0
All_Characters,3605YA,3605YABLE,0.5,0.0
All_Characters,74844KA,74844KABLE,0.42857142857142855,0.0
All_Characters,47659MM,47659MMSLE,0.42857142857142855,0.0
All_Characters,2106MS,2106WSCLE,0.6666666666666666,0.0
All_Characters,189RW,189RAWCLE,0.8,0.0
All_Characters,7119MA,7119WABLE,0.6666666666666666,0.0
All_Characters,29265BW,29265BWSLE,0.42857142857142855,0.0
All_Characters,9141DR,91418%,0.3333333333333333,0.0
All_Characters,72220A,72220,0.16666666666666666,0.0
All_Characters,58284WW,58284WWSLE,0.42857142857142855,0.0
All_Characters,42555MY,42555MYSLE,0.42857142857142855,0.0
All_Characters,27022RY,27022RYCLE,0.42857142857142855,0.0
All_Characters,811MY,811MYCLE,0.6,0.0
All_Characters,23335BY,233358YCLE,0.5714285714285714,0.0
All_Characters,9382BH,93825%,0.3333333333333333,0.0
All_Characters,69850BB,6985088,0.2857142857142857,0.0
All_Characters,62394T,62394+CLE,0.6666666666666666,0.0
All_Characters,750AD,750ADDLE,0.6,0.0
All_Characters,2921BB,292188CLE,0.8333333333333334,0.0
All_Characters,40943AD,40943ADDLE,0.42857142857142855,0.0
All_Characters,65215WB,65215WEBLE,0.42857142857142855,0.0
All_Characters,2899HR,2899HRCLE,0.5,0.0
All_Characters,31443MK,31443ML,0.14285714285714285,0.0
All_Characters,481AK,481ANDLE,0.8,0.0
All_Characters,390KH,390KABLE,0.8,0.0
All_Characters,28607RS,28607RSCLE,0.42857142857142855,0.0
All_Characters,2404RA,2404RACLE,0.5,0.0
All_Characters,68213YR,68213RICE,0.5714285714285714,0.0
All_Characters,87940BH,87940,0.2857142857142857,0.0
All_Characters,3YY,3YEAR,1.0,0.0
All_Characters,4047MY,4047MYCLE,0.5,0.0
All_Characters,88141TA,88141-ACLE,0.5714285714285714,0.0
All_Characters,6925AB,6925AECLE,0.6666666666666666,0.0
All_Characters,3230RW,3230RAWCLE,0.6666666666666666,0.0
All_Characters,72084AK,72084*,0.2857142857142857,0.0
All_Characters,5233AM,5233AMOLE,0.5,0.0
All_Characters,8479KH,8479KMBLE,0.6666666666666666,0.0
All_Characters,1104HD,1104%SOLD,0.6666666666666666,0.0
All_Characters,68064MH,68064MMLA,0.42857142857142855,0.0
All_Characters,903YS,903VSCLE,0.8,0.0
All_Characters,5917HW,5917WSCLE,0.8333333333333334,0.0
All_Characters,22083ML,22083ML,0.0,1.0
All_Characters,23570DA,23570LABLE,0.5714285714285714,0.0
All_Characters,83785RS,83785RSCLE,0.42857142857142855,0.0
All_Characters,9230AW,9230AWSLE,0.5,0.0
All_Characters,49344DY,49344@TOTAL,0.8571428571428571,0.0
All_Characters,71385K,71385%CLE,0.6666666666666666,0.0
All_Characters,1753HK,175345,0.3333333333333333,0.0
All_Characters,8401DY,840167,0.3333333333333333,0.0
All_Characters,3567AK,3567X,0.3333333333333333,0.0
All_Characters,1HW,1WWBLE,1.3333333333333333,0.0
All_Characters,89025KH,89025KABLE,0.5714285714285714,0.0
All_Characters,9808WK,9808W/CLE,0.6666666666666666,0.0
All_Characters,72BK,728%,0.5,0.0
All_Characters,7342BB,734288CLE,0.8333333333333334,0.0
All_Characters,54769YS,54769YSCLE,0.42857142857142855,0.0
All_Characters,5039A,5039ACLE,0.6,0.0
All_Characters,34670RA,34670RACLE,0.42857142857142855,0.0
All_Characters,507LK,507PK,0.2,0.0
All_Characters,45080YR,45080RULE,0.5714285714285714,0.0
All_Characters,8132BD,81328.02,0.6666666666666666,0.0
All_Characters,17653R,17653RCLE,0.5,0.0
All_Characters,64597BD,645978,0.2857142857142857,0.0
All_Characters,57270MH,57270%,0.2857142857142857,0.0
All_Characters,83189BB,8318988CLE,0.7142857142857143,0.0
All_Characters,47173RM,47173RMSLE,0.42857142857142855,0.0
All_Characters,24545BA,245458ACLE,0.5714285714285714,0.0
All_Characters,107MK,107MAXCLE,1.0,0.0
All_Characters,9348YW,9348WWSLE,0.6666666666666666,0.0
All_Characters,69870MW,69870ML,0.14285714285714285,0.0
All_Characters,6731RS,6731RSCLUE,0.6666666666666666,0.0
All_Characters,97607MB,97607ML,0.14285714285714285,0.0
All_Characters,1389B,1389SCLE,0.8,0.0
All_Characters,25233HY,2523345CLE,0.7142857142857143,0.0
All_Characters,6369HA,6369HABLE,0.5,0.0
All_Characters,33577DR,33577RCLE,0.5714285714285714,0.0
All_Characters,66901MR,66901MRCLE,0.42857142857142855,0.0
All_Characters,407DA,4076:,0.4,0.0
All_Characters,95757WW,95757W/CLE,0.5714285714285714,0.0
All_Characters,54502DK,54502%,0.2857142857142857,0.0
All_Characters,5203B,5203%CLE,0.8,0.0
All_Characters,80695TT,80695+,0.2857142857142857,0.0
All_Characters,87210MD,87210ML,0.14285714285714285,0.0
All_Characters,68332KB,68332*8CLE,0.7142857142857143,0.0
All_Characters,5322DD,5322:6,0.3333333333333333,0.0
All_Characters,37513KK,37513XXCLUE,0.8571428571428571,0.0
All_Characters,11599MB,11599MLBLE,0.42857142857142855,0.0
All_Characters,4729HM,4729PMCLE,0.6666666666666666,0.0
All_Characters,1633BW,1633BWCLE,0.5,0.0
All_Characters,4138B,41388,0.2,0.0
All_Characters,3079D,30795CLE,0.8,0.0
All_Characters,91A,91ACLE,1.0,0.0
All_Characters,64489RA,64489RALE,0.2857142857142857,0.0
All_Characters,48050AA,48050AL,0.14285714285714285,0.0
All_Characters,63380MY,63380%,0.2857142857142857,0.0
All_Characters,53702MM,53702MMSLE,0.42857142857142855,0.0
All_Characters,5338H,53385CLE,0.8,0.0
All_Characters,3518RA,3518RABLE,0.5,0.0
All_Characters,70701YD,70701:6,0.2857142857142857,0.0
All_Characters,2024YS,2024YSCLE,0.5,0.0
All_Characters,40981RA,40981&ACLE,0.5714285714285714,0.0
All_Characters,6882TA,6882FABLE,0.6666666666666666,0.0
All_Characters,50878A,50878ACLE,0.5,0.0
All_Characters,4278AY,4278AYCLE,0.5,0.0
All_Characters,48030A,48030ADLE,0.5,0.0
All_Characters,45625BR,456258RCLE,0.5714285714285714,0.0
All_Characters,3335D,3335%CLE,0.8,0.0
All_Characters,2553RA,2553RACLE,0.5,0.0
All_Characters,5725BA,5725EABLE,0.6666666666666666,0.0
All_Characters,75190HH,7519055,0.2857142857142857,0.0
All_Characters,15422MK,15422MKSLE,0.42857142857142855,0.0
All_Characters,56079H,560795CLE,0.6666666666666666,0.0
All_Characters,18W,18WALE,1.0,0.0
All_Characters,256RH,256RMBLE,0.8,0.0
All_Characters,99YA,99YABLE,0.75,0.0
All_Characters,2199MK,2199MAXCLE,0.8333333333333334,0.0
All_Characters,97988HA,97988-ACLE,0.5714285714285714,0.0
All_Characters,1402A,1402ADLE,0.6,0.0
